,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
405,396c6e00-0349-41ef-8d1c-918a0f806b8d,[Paul] has a wife who is [Joann].  [Adrian] has a son called [Paul]. ,"('Adrian', 'Joann')",Fill in the blanks : [Joann] is [Adrian] 's _. ,daughter-in-law,['[Joann] is the daughter-in-law of [Adrian]. '],[Adrian] has a son called [Paul].  [Paul] has a wife who is [Joann]. ,"[{('Adrian', 'daughter-in-law', 'Joann'): [('Adrian', 'son', 'Paul'), ('Paul', 'wife', 'Joann')]}]",son-wife,task_1.2,"[(0, 1), (1, 2)]","['son', 'wife']","(0, 2)","Adrian:male,Paul:male,Joann:female",,"{3: 0, 15: 1, 33: 2}",train
406,1a3503fb-3d08-4d24-987c-088cb1270ae6,[Nancy] is a daughter of [Casey].  The husband of [Nancy] is [Marvin]. ,"('Casey', 'Marvin')",How are [Casey] and [Marvin] related to each other ? ,son-in-law,['[Marvin] is the son-in-law of [Casey]. '],[Nancy] is a daughter of [Casey].  The husband of [Nancy] is [Marvin]. ,"[{('Casey', 'son-in-law', 'Marvin'): [('Casey', 'daughter', 'Nancy'), ('Nancy', 'husband', 'Marvin')]}]",daughter-husband,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'husband']","(0, 2)","Casey:male,Nancy:female,Marvin:male",,"{16: 0, 19: 1, 36: 2}",train
407,a6646ca0-a830-438b-b814-08ca9d63f285,[Adrian] is a brother of [Robert].  [Joseph] is the father of [Adrian]. ,"('Robert', 'Joseph')",How are [Robert] and [Joseph] related to each other ? ,father,"[""[Joseph] is [Robert]'s father. ""]",[Adrian] is a brother of [Robert].  [Joseph] is the father of [Adrian]. ,"[{('Robert', 'father', 'Joseph'): [('Robert', 'brother', 'Adrian'), ('Adrian', 'father', 'Joseph')]}]",brother-father,task_1.2,"[(0, 1), (1, 2)]","['brother', 'father']","(0, 2)","Robert:male,Adrian:male,Joseph:male",,"{21: 0, 3: 1, 1: 2}",train
408,4d0dac8b-ffcd-441c-9857-2c7decaaebdf,[Theresa] is [Lawrence]'s sister.  [Julie] has a grandson who is [Lawrence]. ,"('Julie', 'Theresa')","For [Julie], who is [Theresa] ? ",granddaughter,"[""[Theresa] is [Julie]'s granddaughter. ""]",[Julie] has a grandson who is [Lawrence].  [Theresa] is [Lawrence]'s sister. ,"[{('Julie', 'granddaughter', 'Theresa'): [('Julie', 'grandson', 'Lawrence'), ('Lawrence', 'sister', 'Theresa')]}]",grandson-sister,task_1.2,"[(0, 1), (1, 2)]","['grandson', 'sister']","(0, 2)","Julie:female,Lawrence:male,Theresa:female",,"{0: 0, 25: 1, 22: 2}",train
409,e212393e-c2f5-4815-9da6-e5927d59d770,[Eula] is the aunt of [Manuela].  [Casey] has a daughter called [Manuela]. ,"('Casey', 'Eula')",What is the family connection between [Casey] and [Eula] ? ,sister,"[""[Eula] is [Casey]'s sister. ""]",[Casey] has a daughter called [Manuela].  [Eula] is the aunt of [Manuela]. ,"[{('Casey', 'sister', 'Eula'): [('Casey', 'daughter', 'Manuela'), ('Manuela', 'aunt', 'Eula')]}]",daughter-aunt,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'aunt']","(0, 2)","Casey:male,Manuela:female,Eula:female",,"{16: 0, 20: 1, 5: 2}",train
410,27364b29-c085-4d55-9800-bdce57221815,[Audrey] has a son called [Michael].  [Audrey] is the wife of [William]. ,"('William', 'Michael')",Fill in the blanks : [Michael] is [William] 's _. ,son,['[William] has a son called [Michael]. '],[Audrey] is the wife of [William].  [Audrey] has a son called [Michael]. ,"[{('William', 'son', 'Michael'): [('William', 'wife', 'Audrey'), ('Audrey', 'son', 'Michael')]}]",wife-son,task_1.2,"[(0, 1), (1, 2)]","['wife', 'son']","(0, 2)","William:male,Audrey:female,Michael:male",,"{6: 0, 2: 1, 8: 2}",train
411,3e48640d-a248-4594-a1be-d40d06e616a0,[Joseph] has a daughter called [Eula].  [Eula] has a sister named [Audrey]. ,"('Joseph', 'Audrey')",How is [Joseph] related to [Audrey] ? ,daughter,['[Audrey] is a daughter of [Joseph]. '],[Joseph] has a daughter called [Eula].  [Eula] has a sister named [Audrey]. ,"[{('Joseph', 'daughter', 'Audrey'): [('Joseph', 'daughter', 'Eula'), ('Eula', 'sister', 'Audrey')]}]",daughter-sister,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'sister']","(0, 2)","Joseph:male,Eula:female,Audrey:female",,"{1: 0, 5: 1, 2: 2}",train
412,2016c87a-a612-44be-9442-16db8ef77fe8,[Rebecca] is a sister of [Eula].  [Karen] is a daughter of [Rebecca]. ,"('Eula', 'Karen')",What is the family connection between [Eula] and [Karen] ? ,neice,['[Karen] is the niece of [Eula]. '],[Rebecca] is a sister of [Eula].  [Karen] is a daughter of [Rebecca]. ,"[{('Eula', 'neice', 'Karen'): [('Eula', 'sister', 'Rebecca'), ('Rebecca', 'daughter', 'Karen')]}]",sister-daughter,task_1.2,"[(0, 1), (1, 2)]","['sister', 'daughter']","(0, 2)","Eula:female,Rebecca:female,Karen:female",,"{5: 0, 11: 1, 12: 2}",train
413,5c5bcfc1-c6d3-4edb-b78e-cfe14b018b54,[Rebecca] is the mother of [Katherine].  [Katherine] is [Glenn]'s wife. ,"('Glenn', 'Rebecca')",How are [Glenn] and [Rebecca] related to each other ? ,mother-in-law,['[Rebecca] is the mother-in-law of [Glenn]. '],[Katherine] is [Glenn]'s wife.  [Rebecca] is the mother of [Katherine]. ,"[{('Glenn', 'mother-in-law', 'Rebecca'): [('Glenn', 'wife', 'Katherine'), ('Katherine', 'mother', 'Rebecca')]}]",wife-mother,task_1.2,"[(0, 1), (1, 2)]","['wife', 'mother']","(0, 2)","Glenn:male,Katherine:female,Rebecca:female",,"{32: 0, 14: 1, 11: 2}",train
414,aad74566-6d97-418b-b67f-d5078bdf9a39,[Audrey] is [Joseph]'s daughter.  [Robert] is [Audrey]'s brother. ,"('Joseph', 'Robert')",What is the family connection between [Joseph] and [Robert] ? ,son,"[""[Robert] is [Joseph]'s son. ""]",[Audrey] is [Joseph]'s daughter.  [Robert] is [Audrey]'s brother. ,"[{('Joseph', 'son', 'Robert'): [('Joseph', 'daughter', 'Audrey'), ('Audrey', 'brother', 'Robert')]}]",daughter-brother,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'brother']","(0, 2)","Joseph:male,Audrey:female,Robert:male",,"{1: 0, 2: 1, 21: 2}",train
415,c4880c17-2154-45e3-af2f-91cc307dd108,[Paul] is [Adrian]'s son.  [Adrian] is a son of [Joseph]. ,"('Joseph', 'Paul')","For [Joseph], who is [Paul] ? ",grandson,['[Joseph] has a grandson who is [Paul]. '],[Adrian] is a son of [Joseph].  [Paul] is [Adrian]'s son. ,"[{('Joseph', 'grandson', 'Paul'): [('Joseph', 'son', 'Adrian'), ('Adrian', 'son', 'Paul')]}]",son-son,task_1.2,"[(0, 1), (1, 2)]","['son', 'son']","(0, 2)","Joseph:male,Adrian:male,Paul:male",,"{1: 0, 3: 1, 15: 2}",train
416,8550613d-e685-48a5-ae48-10443d71cc50,[Jeannette] has a daughter called [Nancy].  [Julie] has a daughter called [Jeannette]. ,"('Julie', 'Nancy')",Fill in the blanks : [Nancy] is [Julie] 's _. ,granddaughter,['[Julie] has a granddaughter who is [Nancy]. '],[Julie] has a daughter called [Jeannette].  [Jeannette] has a daughter called [Nancy]. ,"[{('Julie', 'granddaughter', 'Nancy'): [('Julie', 'daughter', 'Jeannette'), ('Jeannette', 'daughter', 'Nancy')]}]",daughter-daughter,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'daughter']","(0, 2)","Julie:female,Jeannette:female,Nancy:female",,"{0: 0, 4: 1, 19: 2}",train
417,478a6dc2-360b-41cb-9e82-2ae659821ff8,[Robert] is [Julie]'s son.  [Julie] is [Adrian]'s mother. ,"('Adrian', 'Robert')",How is [Adrian] related to [Robert] ? ,brother,['[Adrian] has a brother named [Robert]. '],[Julie] is [Adrian]'s mother.  [Robert] is [Julie]'s son. ,"[{('Adrian', 'brother', 'Robert'): [('Adrian', 'mother', 'Julie'), ('Julie', 'son', 'Robert')]}]",mother-son,task_1.2,"[(0, 1), (1, 2)]","['mother', 'son']","(0, 2)","Adrian:male,Julie:female,Robert:male",,"{3: 0, 0: 1, 21: 2}",train
418,c22f045c-8760-42cb-b7f5-8128b0aa6c3b,[Julie] is the mother of [Audrey].  [Audrey] is the mother of [Albert]. ,"('Albert', 'Julie')",Who is [Julie] from the point of relation of [Albert] ? ,grandmother,['[Julie] is the grandmother of [Albert]. '],[Audrey] is the mother of [Albert].  [Julie] is the mother of [Audrey]. ,"[{('Albert', 'grandmother', 'Julie'): [('Albert', 'mother', 'Audrey'), ('Audrey', 'mother', 'Julie')]}]",mother-mother,task_1.2,"[(0, 1), (1, 2)]","['mother', 'mother']","(0, 2)","Albert:male,Audrey:female,Julie:female",,"{7: 0, 2: 1, 0: 2}",train
419,922ccc39-60ef-4eb1-9298-c57c0f507ef1,[Julie] is the mother of [Adrian].  [Adrian] is the father of [Katherine]. ,"('Katherine', 'Julie')",How is [Katherine] related to [Julie] ? ,grandmother,['[Julie] is the grandmother of [Katherine]. '],[Adrian] is the father of [Katherine].  [Julie] is the mother of [Adrian]. ,"[{('Katherine', 'grandmother', 'Julie'): [('Katherine', 'father', 'Adrian'), ('Adrian', 'mother', 'Julie')]}]",father-mother,task_1.2,"[(0, 1), (1, 2)]","['father', 'mother']","(0, 2)","Katherine:female,Adrian:male,Julie:female",,"{14: 0, 3: 1, 0: 2}",train
420,8d20b95c-0995-4fd6-8aa8-1cb944a2d423,[Martin] is a son of [Eula].  [Julie] has a daughter called [Eula]. ,"('Julie', 'Martin')",What is the family connection between [Julie] and [Martin] ? ,grandson,"[""[Martin] is [Julie]'s grandson. ""]",[Julie] has a daughter called [Eula].  [Martin] is a son of [Eula]. ,"[{('Julie', 'grandson', 'Martin'): [('Julie', 'daughter', 'Eula'), ('Eula', 'son', 'Martin')]}]",daughter-son,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'son']","(0, 2)","Julie:female,Eula:female,Martin:male",,"{0: 0, 5: 1, 23: 2}",train
421,eebfd2d7-a9b7-48e1-b460-a9805d55ca3e,[Paul] is a son of [Adrian].  [Adrian] is the father of [Karen]. ,"('Karen', 'Paul')","For [Karen], who is [Paul] ? ",brother,['[Paul] is a brother of [Karen]. '],[Adrian] is the father of [Karen].  [Paul] is a son of [Adrian]. ,"[{('Karen', 'brother', 'Paul'): [('Karen', 'father', 'Adrian'), ('Adrian', 'son', 'Paul')]}]",father-son,task_1.2,"[(0, 1), (1, 2)]","['father', 'son']","(0, 2)","Karen:female,Adrian:male,Paul:male",,"{12: 0, 3: 1, 15: 2}",train
422,9591e8b6-6a32-4a6c-81fa-50d2d863f71b,[Katherine] is a daughter of [Adrian].  [Adrian] is [Edith]'s father. ,"('Edith', 'Katherine')",Who is [Katherine] from the point of relation of [Edith] ? ,sister,['[Katherine] is a sister of [Edith]. '],[Adrian] is [Edith]'s father.  [Katherine] is a daughter of [Adrian]. ,"[{('Edith', 'sister', 'Katherine'): [('Edith', 'father', 'Adrian'), ('Adrian', 'daughter', 'Katherine')]}]",father-daughter,task_1.2,"[(0, 1), (1, 2)]","['father', 'daughter']","(0, 2)","Edith:female,Adrian:male,Katherine:female",,"{13: 0, 3: 1, 14: 2}",train
423,a20abb02-b5bd-45d5-8ad8-999ed63d8f10,[Eula] is the mother of [Shawn].  [Eula] has a daughter called [Theresa]. ,"('Shawn', 'Theresa')",Fill in the blanks : [Theresa] is [Shawn] 's _. ,sister,"[""[Theresa] is [Shawn]'s sister. ""]",[Eula] is the mother of [Shawn].  [Eula] has a daughter called [Theresa]. ,"[{('Shawn', 'sister', 'Theresa'): [('Shawn', 'mother', 'Eula'), ('Eula', 'daughter', 'Theresa')]}]",mother-daughter,task_1.2,"[(0, 1), (1, 2)]","['mother', 'daughter']","(0, 2)","Shawn:male,Eula:female,Theresa:female",,"{24: 0, 5: 1, 22: 2}",train
424,356d930f-2597-4eea-abb0-b91e772a475d,[Adrian] is [Joseph]'s son.  [Katherine] is a daughter of [Adrian]. ,"('Joseph', 'Katherine')",Fill in the blanks : [Katherine] is [Joseph] 's _. ,granddaughter,['[Joseph] has a granddaughter who is [Katherine]. '],[Adrian] is [Joseph]'s son.  [Katherine] is a daughter of [Adrian]. ,"[{('Joseph', 'granddaughter', 'Katherine'): [('Joseph', 'son', 'Adrian'), ('Adrian', 'daughter', 'Katherine')]}]",son-daughter,task_1.2,"[(0, 1), (1, 2)]","['son', 'daughter']","(0, 2)","Joseph:male,Adrian:male,Katherine:female",,"{1: 0, 3: 1, 14: 2}",train
425,8530c12c-9ed1-4be9-a50f-dd6024028c52,[Julie] is the grandmother of [Theresa].  [Theresa] is a daughter of [Eula]. ,"('Eula', 'Julie')",How are [Eula] and [Julie] related to each other ? ,mother,['[Julie] is the mother of [Eula]. '],[Theresa] is a daughter of [Eula].  [Julie] is the grandmother of [Theresa]. ,"[{('Eula', 'mother', 'Julie'): [('Eula', 'daughter', 'Theresa'), ('Theresa', 'grandmother', 'Julie')]}]",daughter-grandmother,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'grandmother']","(0, 2)","Eula:female,Theresa:female,Julie:female",,"{5: 0, 22: 1, 0: 2}",train
426,26099af6-b2fc-4440-ac85-63d87cd749ce,[Joseph] is the father of [Audrey].  [Audrey] is [Michael]'s mother. ,"('Michael', 'Joseph')",How are [Michael] and [Joseph] related to each other ? ,grandfather,"[""[Joseph] is [Michael]'s grandfather. ""]",[Audrey] is [Michael]'s mother.  [Joseph] is the father of [Audrey]. ,"[{('Michael', 'grandfather', 'Joseph'): [('Michael', 'mother', 'Audrey'), ('Audrey', 'father', 'Joseph')]}]",mother-father,task_1.2,"[(0, 1), (1, 2)]","['mother', 'father']","(0, 2)","Michael:male,Audrey:female,Joseph:male",,"{8: 0, 2: 1, 1: 2}",train
427,a510fcf2-9758-4f51-ac08-a20901c6bfca,[Julie] is [Martin]'s grandmother.  [Eula] has a son called [Martin]. ,"('Eula', 'Julie')",Who is [Julie] from the point of relation of [Eula] ? ,mother,['[Julie] is the mother of [Eula]. '],[Eula] has a son called [Martin].  [Julie] is [Martin]'s grandmother. ,"[{('Eula', 'mother', 'Julie'): [('Eula', 'son', 'Martin'), ('Martin', 'grandmother', 'Julie')]}]",son-grandmother,task_1.2,"[(0, 1), (1, 2)]","['son', 'grandmother']","(0, 2)","Eula:female,Martin:male,Julie:female",,"{5: 0, 23: 1, 0: 2}",train
428,7ee7fbfc-10be-4e82-81b1-d463497c0314,[Joseph] is the father of [Adrian].  [Adrian] is the father of [Edith]. ,"('Edith', 'Joseph')",How are [Edith] and [Joseph] related to each other ? ,grandfather,['[Joseph] is the grandfather of [Edith]. '],[Adrian] is the father of [Edith].  [Joseph] is the father of [Adrian]. ,"[{('Edith', 'grandfather', 'Joseph'): [('Edith', 'father', 'Adrian'), ('Adrian', 'father', 'Joseph')]}]",father-father,task_1.2,"[(0, 1), (1, 2)]","['father', 'father']","(0, 2)","Edith:female,Adrian:male,Joseph:male",,"{13: 0, 3: 1, 1: 2}",train
429,4faec0d9-2695-4fa1-9b29-e3b338efbcbd,[Katherine] is the granddaughter of [Joseph].  [Joseph] is [Julie]'s husband. ,"('Julie', 'Katherine')",How is [Julie] related to [Katherine] ? ,granddaughter,['[Julie] has a granddaughter who is [Katherine]. '],[Joseph] is [Julie]'s husband.  [Katherine] is the granddaughter of [Joseph]. ,"[{('Julie', 'granddaughter', 'Katherine'): [('Julie', 'husband', 'Joseph'), ('Joseph', 'granddaughter', 'Katherine')]}]",husband-granddaughter,task_1.2,"[(0, 1), (1, 2)]","['husband', 'granddaughter']","(0, 2)","Julie:female,Joseph:male,Katherine:female",,"{0: 0, 1: 1, 14: 2}",train
430,2741af21-5f96-45cd-85f2-1c74fed09328,[Joseph] has a wife who is [Julie].  [Lawrence] is [Julie]'s grandson. ,"('Joseph', 'Lawrence')",Fill in the blanks : [Lawrence] is [Joseph] 's _. ,grandson,['[Joseph] has a grandson who is [Lawrence]. '],[Joseph] has a wife who is [Julie].  [Lawrence] is [Julie]'s grandson. ,"[{('Joseph', 'grandson', 'Lawrence'): [('Joseph', 'wife', 'Julie'), ('Julie', 'grandson', 'Lawrence')]}]",wife-grandson,task_1.2,"[(0, 1), (1, 2)]","['wife', 'grandson']","(0, 2)","Joseph:male,Julie:female,Lawrence:male",,"{1: 0, 0: 1, 25: 2}",train
431,359ce546-958e-4295-802d-5417408a46cf,[Roman] is [Joseph]'s grandson.  The husband of [Julie] is [Joseph]. ,"('Julie', 'Roman')","For [Julie], who is [Roman] ? ",grandson,"[""[Roman] is [Julie]'s grandson. ""]",The husband of [Julie] is [Joseph].  [Roman] is [Joseph]'s grandson. ,"[{('Julie', 'grandson', 'Roman'): [('Julie', 'husband', 'Joseph'), ('Joseph', 'grandson', 'Roman')]}]",husband-grandson,task_1.2,"[(0, 1), (1, 2)]","['husband', 'grandson']","(0, 2)","Julie:female,Joseph:male,Roman:male",,"{0: 0, 1: 1, 9: 2}",train
432,a14cebc4-c68a-4586-95ac-903588dc6acc,The husband of [Julie] is [Joseph].  [Joseph] has a grandson who is [Erik]. ,"('Julie', 'Erik')",What is the family connection between [Julie] and [Erik] ? ,grandson,['[Julie] has a grandson who is [Erik]. '],The husband of [Julie] is [Joseph].  [Joseph] has a grandson who is [Erik]. ,"[{('Julie', 'grandson', 'Erik'): [('Julie', 'husband', 'Joseph'), ('Joseph', 'grandson', 'Erik')]}]",husband-grandson,task_1.2,"[(0, 1), (1, 2)]","['husband', 'grandson']","(0, 2)","Julie:female,Joseph:male,Erik:male",,"{0: 0, 1: 1, 18: 2}",train
433,314f7560-5d87-4aa4-82dd-0c1328501d11,[Manuela] is [Julie]'s granddaughter.  [Julie] is the wife of [Joseph]. ,"('Joseph', 'Manuela')",Who is [Manuela] from the point of relation of [Joseph] ? ,granddaughter,['[Joseph] has a granddaughter who is [Manuela]. '],[Julie] is the wife of [Joseph].  [Manuela] is [Julie]'s granddaughter. ,"[{('Joseph', 'granddaughter', 'Manuela'): [('Joseph', 'wife', 'Julie'), ('Julie', 'granddaughter', 'Manuela')]}]",wife-granddaughter,task_1.2,"[(0, 1), (1, 2)]","['wife', 'granddaughter']","(0, 2)","Joseph:male,Julie:female,Manuela:female",,"{1: 0, 0: 1, 20: 2}",train
434,abdb3471-a546-4474-a31e-53653d8e2c8b,[Julie] is [Joseph]'s wife.  [Albert] is [Julie]'s grandson. ,"('Joseph', 'Albert')",What is the family connection between [Joseph] and [Albert] ? ,grandson,['[Albert] is the grandson of [Joseph]. '],[Julie] is [Joseph]'s wife.  [Albert] is [Julie]'s grandson. ,"[{('Joseph', 'grandson', 'Albert'): [('Joseph', 'wife', 'Julie'), ('Julie', 'grandson', 'Albert')]}]",wife-grandson,task_1.2,"[(0, 1), (1, 2)]","['wife', 'grandson']","(0, 2)","Joseph:male,Julie:female,Albert:male",,"{1: 0, 0: 1, 7: 2}",train
435,e484e41e-6f7f-4da4-be07-c0db387b0e91,[Joseph] is the husband of [Julie].  [Terri] is [Joseph]'s granddaughter. ,"('Julie', 'Terri')","For [Julie], who is [Terri] ? ",granddaughter,['[Terri] is the granddaughter of [Julie]. '],[Joseph] is the husband of [Julie].  [Terri] is [Joseph]'s granddaughter. ,"[{('Julie', 'granddaughter', 'Terri'): [('Julie', 'husband', 'Joseph'), ('Joseph', 'granddaughter', 'Terri')]}]",husband-granddaughter,task_1.2,"[(0, 1), (1, 2)]","['husband', 'granddaughter']","(0, 2)","Julie:female,Joseph:male,Terri:female",,"{0: 0, 1: 1, 10: 2}",train
436,ee60c2e9-786c-4abe-8d36-76f3772410be,[Julie] is the wife of [Joseph].  [Karen] is [Julie]'s granddaughter. ,"('Joseph', 'Karen')",Who is [Karen] from the point of relation of [Joseph] ? ,granddaughter,"[""[Karen] is [Joseph]'s granddaughter. ""]",[Julie] is the wife of [Joseph].  [Karen] is [Julie]'s granddaughter. ,"[{('Joseph', 'granddaughter', 'Karen'): [('Joseph', 'wife', 'Julie'), ('Julie', 'granddaughter', 'Karen')]}]",wife-granddaughter,task_1.2,"[(0, 1), (1, 2)]","['wife', 'granddaughter']","(0, 2)","Joseph:male,Julie:female,Karen:female",,"{1: 0, 0: 1, 12: 2}",train
437,d4faeabc-2d77-41bc-8b50-022f62d92979,[Joseph] is the grandfather of [Mathew].  [Mathew] is [Eula]'s son. ,"('Eula', 'Joseph')","For [Eula], who is [Joseph] ? ",father,['[Joseph] is the father of [Eula]. '],[Mathew] is [Eula]'s son.  [Joseph] is the grandfather of [Mathew]. ,"[{('Eula', 'father', 'Joseph'): [('Eula', 'son', 'Mathew'), ('Mathew', 'grandfather', 'Joseph')]}]",son-grandfather,task_1.2,"[(0, 1), (1, 2)]","['son', 'grandfather']","(0, 2)","Eula:female,Mathew:male,Joseph:male",,"{5: 0, 22: 1, 1: 2}",train
438,2020ceef-5053-4235-b016-8a3b532285d3,[Audrey] is the mother of [Jeanette].  [Audrey] has a sister named [Eula]. ,"('Jeanette', 'Eula')","For [Jeanette], who is [Eula] ? ",aunt,['[Eula] is the aunt of [Jeanette]. '],[Audrey] is the mother of [Jeanette].  [Audrey] has a sister named [Eula]. ,"[{('Jeanette', 'aunt', 'Eula'): [('Jeanette', 'mother', 'Audrey'), ('Audrey', 'sister', 'Eula')]}]",mother-sister,task_1.2,"[(0, 1), (1, 2)]","['mother', 'sister']","(0, 2)","Jeanette:female,Audrey:female,Eula:female",,"{8: 0, 2: 1, 5: 2}",train
439,c6c38b2e-35a3-4bce-b48a-8417535ffb88,[Joseph] is the father of [Audrey].  [Audrey] is [Roman]'s mother. ,"('Roman', 'Joseph')","For [Roman], who is [Joseph] ? ",grandfather,['[Joseph] is the grandfather of [Roman]. '],[Audrey] is [Roman]'s mother.  [Joseph] is the father of [Audrey]. ,"[{('Roman', 'grandfather', 'Joseph'): [('Roman', 'mother', 'Audrey'), ('Audrey', 'father', 'Joseph')]}]",mother-father,task_1.2,"[(0, 1), (1, 2)]","['mother', 'father']","(0, 2)","Roman:male,Audrey:female,Joseph:male",,"{9: 0, 2: 1, 0: 2}",train
440,5126e21f-67c1-42c4-b87e-e8db8d9fdc38,[Paul] is [Joann]'s husband.  [Adrian] is the father of [Paul]. ,"('Joann', 'Adrian')",Who is [Adrian] from the point of relation of [Joann] ? ,father-in-law,"[""[Adrian] is [Joann]'s father-in-law. ""]",[Paul] is [Joann]'s husband.  [Adrian] is the father of [Paul]. ,"[{('Joann', 'father-in-law', 'Adrian'): [('Joann', 'husband', 'Paul'), ('Paul', 'father', 'Adrian')]}]",husband-father,task_1.2,"[(0, 1), (1, 2)]","['husband', 'father']","(0, 2)","Joann:female,Paul:male,Adrian:male",,"{33: 0, 15: 1, 3: 2}",train
441,fe40c8fe-04d8-43c1-a3f6-74facc0f6c07,[Paul] is a brother of [Karen].  [Rebecca] has a daughter called [Karen]. ,"('Rebecca', 'Paul')","For [Rebecca], who is [Paul] ? ",son,['[Rebecca] has a son called [Paul]. '],[Rebecca] has a daughter called [Karen].  [Paul] is a brother of [Karen]. ,"[{('Rebecca', 'son', 'Paul'): [('Rebecca', 'daughter', 'Karen'), ('Karen', 'brother', 'Paul')]}]",daughter-brother,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'brother']","(0, 2)","Rebecca:female,Karen:female,Paul:male",,"{11: 0, 12: 1, 15: 2}",train
442,5d927d1f-19f0-4339-9d1b-bfcbc93452df,[Adrian] is [Paul]'s father.  [Adrian] has a daughter called [Edith]. ,"('Paul', 'Edith')",Who is [Edith] from the point of relation of [Paul] ? ,sister,['[Paul] has a sister named [Edith]. '],[Adrian] is [Paul]'s father.  [Adrian] has a daughter called [Edith]. ,"[{('Paul', 'sister', 'Edith'): [('Paul', 'father', 'Adrian'), ('Adrian', 'daughter', 'Edith')]}]",father-daughter,task_1.2,"[(0, 1), (1, 2)]","['father', 'daughter']","(0, 2)","Paul:male,Adrian:male,Edith:female",,"{15: 0, 3: 1, 13: 2}",train
443,2c2f23d8-aba8-433c-a241-1cc2ede4e494,[Edith] has a sister named [Katherine].  [Joseph] has a granddaughter who is [Edith]. ,"('Joseph', 'Katherine')",How is [Joseph] related to [Katherine] ? ,granddaughter,"[""[Katherine] is [Joseph]'s granddaughter. ""]",[Joseph] has a granddaughter who is [Edith].  [Edith] has a sister named [Katherine]. ,"[{('Joseph', 'granddaughter', 'Katherine'): [('Joseph', 'granddaughter', 'Edith'), ('Edith', 'sister', 'Katherine')]}]",granddaughter-sister,task_1.2,"[(0, 1), (1, 2)]","['granddaughter', 'sister']","(0, 2)","Joseph:male,Edith:female,Katherine:female",,"{0: 0, 13: 1, 14: 2}",train
444,2e9f4f39-e3f0-4518-b609-32b99166de94,[William] is the father of [Jeanette].  [Michael] has a wife who is [Jeanette]. ,"('Michael', 'William')",How are [Michael] and [William] related to each other ? ,father-in-law,['[William] is the father-in-law of [Michael]. '],[Michael] has a wife who is [Jeanette].  [William] is the father of [Jeanette]. ,"[{('Michael', 'father-in-law', 'William'): [('Michael', 'wife', 'Jeanette'), ('Jeanette', 'father', 'William')]}]",wife-father,task_1.2,"[(0, 1), (1, 2)]","['wife', 'father']","(0, 2)","Michael:male,Jeanette:female,William:male",,"{27: 0, 8: 1, 6: 2}",train
445,0837f576-d90e-47d7-b563-6d54d8c31dbb,[Edith] is [Julie]'s granddaughter.  [Edith] has a brother named [Paul]. ,"('Julie', 'Paul')",Fill in the blanks : [Paul] is [Julie] 's _. ,grandson,['[Julie] has a grandson who is [Paul]. '],[Edith] is [Julie]'s granddaughter.  [Edith] has a brother named [Paul]. ,"[{('Julie', 'grandson', 'Paul'): [('Julie', 'granddaughter', 'Edith'), ('Edith', 'brother', 'Paul')]}]",granddaughter-brother,task_1.2,"[(0, 1), (1, 2)]","['granddaughter', 'brother']","(0, 2)","Julie:female,Edith:female,Paul:male",,"{1: 0, 13: 1, 15: 2}",train
446,289b3e65-ffb9-4642-b5d0-65aeba726fdb,[Julie] is [Martin]'s grandmother.  [Martin] is [Eula]'s son. ,"('Eula', 'Julie')",What is the family connection between [Eula] and [Julie] ? ,mother,"[""[Julie] is [Eula]'s mother. ""]",[Martin] is [Eula]'s son.  [Julie] is [Martin]'s grandmother. ,"[{('Eula', 'mother', 'Julie'): [('Eula', 'son', 'Martin'), ('Martin', 'grandmother', 'Julie')]}]",son-grandmother,task_1.2,"[(0, 1), (1, 2)]","['son', 'grandmother']","(0, 2)","Eula:female,Martin:male,Julie:female",,"{5: 0, 23: 1, 1: 2}",train
447,9724b2a2-61d0-4778-a608-f963e3430f9a,[Audrey] has a daughter called [Jeanette].  [Audrey] is a sister of [Robert]. ,"('Robert', 'Jeanette')",How is [Robert] related to [Jeanette] ? ,neice,"[""[Jeanette] is [Robert]'s niece. ""]",[Audrey] is a sister of [Robert].  [Audrey] has a daughter called [Jeanette]. ,"[{('Robert', 'neice', 'Jeanette'): [('Robert', 'sister', 'Audrey'), ('Audrey', 'daughter', 'Jeanette')]}]",sister-daughter,task_1.2,"[(0, 1), (1, 2)]","['sister', 'daughter']","(0, 2)","Robert:male,Audrey:female,Jeanette:female",,"{21: 0, 2: 1, 8: 2}",train
