,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
240,446763ad-7a59-4cfb-9869-ad70534dfe43,[Edward] is [Denis]'s father.  [Daryl] is the mother of [Edward].  [Cedric] is [Daryl]'s son. ,"('Denis', 'Cedric')",What is the family connection between [Denis] and [Cedric] ? ,uncle,['[Cedric] is the uncle of [Denis]. '],[Edward] is [Denis]'s father.  [Daryl] is the mother of [Edward].  [Cedric] is [Daryl]'s son. ,"[{('Denis', 'uncle', 'Cedric'): [('Denis', 'father', 'Edward'), ('Edward', 'brother', 'Cedric')]}, {('Edward', 'brother', 'Cedric'): [('Edward', 'mother', 'Daryl'), ('Daryl', 'son', 'Cedric')]}]",father-mother-son,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['father', 'mother', 'son']","(0, 3)","Denis:male,Edward:male,Daryl:female,Cedric:male",,"{12: 0, 11: 1, 1: 2, 16: 3}",train
241,84bf69fe-7008-4143-9fe2-0616442f4574,[Thelma] is [Peggy]'s daughter.  [Peggy] is the wife of [Dennis].  The husband of [Thelma] is [Joseph]. ,"('Dennis', 'Joseph')",How is [Dennis] related to [Joseph] ? ,son-in-law,['[Joseph] is the son-in-law of [Dennis]. '],[Peggy] is the wife of [Dennis].  [Thelma] is [Peggy]'s daughter.  The husband of [Thelma] is [Joseph]. ,"[{('Dennis', 'son-in-law', 'Joseph'): [('Dennis', 'daughter', 'Thelma'), ('Thelma', 'husband', 'Joseph')]}, {('Dennis', 'daughter', 'Thelma'): [('Dennis', 'wife', 'Peggy'), ('Peggy', 'daughter', 'Thelma')]}]",wife-daughter-husband,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['wife', 'daughter', 'husband']","(0, 3)","Dennis:male,Peggy:female,Thelma:female,Joseph:male",,"{2: 0, 6: 1, 7: 2, 26: 3}",train
242,a77b262a-1767-4c09-b993-fb208e9cd920,[Jerry] is [Juanita]'s son.  [Juanita] is a sister of [Peggy].  [Richard] is a brother of [Jerry]. ,"('Peggy', 'Richard')","For [Peggy], who is [Richard] ? ",nephew,"[""[Richard] is [Peggy]'s nephew. ""]",[Juanita] is a sister of [Peggy].  [Jerry] is [Juanita]'s son.  [Richard] is a brother of [Jerry]. ,"[{('Peggy', 'nephew', 'Richard'): [('Peggy', 'sister', 'Juanita'), ('Juanita', 'son', 'Richard')]}, {('Juanita', 'son', 'Richard'): [('Juanita', 'son', 'Jerry'), ('Jerry', 'brother', 'Richard')]}]",sister-son-brother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'son', 'brother']","(0, 3)","Peggy:female,Juanita:female,Jerry:male,Richard:male",,"{6: 0, 21: 1, 25: 2, 22: 3}",train
243,8d6577cc-afed-417e-9dd7-76ae541f5c59,[Richard] has a wife who is [Carmen].  [Raul] has a son called [Richard].  The husband of [Juanita] is [Raul]. ,"('Juanita', 'Carmen')",Who is [Carmen] from the point of relation of [Juanita] ? ,daughter-in-law,['[Juanita] has a daughter-in-law who is [Carmen]. '],The husband of [Juanita] is [Raul].  [Raul] has a son called [Richard].  [Richard] has a wife who is [Carmen]. ,"[{('Juanita', 'daughter-in-law', 'Carmen'): [('Juanita', 'son', 'Richard'), ('Richard', 'wife', 'Carmen')]}, {('Juanita', 'son', 'Richard'): [('Juanita', 'husband', 'Raul'), ('Raul', 'son', 'Richard')]}]",husband-son-wife,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['husband', 'son', 'wife']","(0, 3)","Juanita:female,Raul:male,Richard:male,Carmen:female",,"{21: 0, 5: 1, 22: 2, 38: 3}",train
244,46fa7d5a-f056-44d4-9aae-da0348ad8477,[Thomas] is [Raul]'s father.  [Raul] is the father of [Brian].  [Thomas] has a son called [Cedric]. ,"('Brian', 'Cedric')",Fill in the blanks : [Cedric] is [Brian] 's _. ,uncle,['[Cedric] is the uncle of [Brian]. '],[Raul] is the father of [Brian].  [Thomas] is [Raul]'s father.  [Thomas] has a son called [Cedric]. ,"[{('Brian', 'uncle', 'Cedric'): [('Brian', 'father', 'Raul'), ('Raul', 'brother', 'Cedric')]}, {('Raul', 'brother', 'Cedric'): [('Raul', 'father', 'Thomas'), ('Thomas', 'son', 'Cedric')]}]",father-father-son,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['father', 'father', 'son']","(0, 3)","Brian:male,Raul:male,Thomas:male,Cedric:male",,"{23: 0, 5: 1, 0: 2, 16: 3}",train
245,bd0ff7a5-7512-42ae-896c-a975b03b91dd,[Thomas] is the grandfather of [Brian].  [Juanita] has a son called [Richard].  [Richard] has a brother named [Brian]. ,"('Juanita', 'Thomas')",Who is [Thomas] from the point of relation of [Juanita] ? ,father,"[""[Thomas] is [Juanita]'s father. ""]",[Juanita] has a son called [Richard].  [Richard] has a brother named [Brian].  [Thomas] is the grandfather of [Brian]. ,"[{('Juanita', 'father', 'Thomas'): [('Juanita', 'son', 'Brian'), ('Brian', 'grandfather', 'Thomas')]}, {('Juanita', 'son', 'Brian'): [('Juanita', 'son', 'Richard'), ('Richard', 'brother', 'Brian')]}]",son-brother-grandfather,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['son', 'brother', 'grandfather']","(0, 3)","Juanita:female,Richard:male,Brian:male,Thomas:male",,"{21: 0, 22: 1, 23: 2, 0: 3}",train
246,f2f694b1-6a47-4830-ae09-d781c0380074,[Denis] is a brother of [Hui].  [Hui] is a daughter of [Maya].  [Edward] has a wife who is [Maya]. ,"('Edward', 'Denis')",What is the family connection between [Edward] and [Denis] ? ,son,['[Edward] has a son called [Denis]. '],[Edward] has a wife who is [Maya].  [Hui] is a daughter of [Maya].  [Denis] is a brother of [Hui]. ,"[{('Edward', 'son', 'Denis'): [('Edward', 'wife', 'Maya'), ('Maya', 'son', 'Denis')]}, {('Maya', 'son', 'Denis'): [('Maya', 'daughter', 'Hui'), ('Hui', 'brother', 'Denis')]}]",wife-daughter-brother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['wife', 'daughter', 'brother']","(0, 3)","Edward:male,Maya:female,Hui:female,Denis:male",,"{11: 0, 3: 1, 13: 2, 12: 3}",train
247,04af9f3a-5cd3-4893-b44c-96f86b9f91bc,[Brian] has a brother named [Richard].  [Brian] is [Juanita]'s son.  [Juanita] is a daughter of [Daryl]. ,"('Daryl', 'Richard')",How are [Daryl] and [Richard] related to each other ? ,grandson,['[Daryl] has a grandson who is [Richard]. '],[Juanita] is a daughter of [Daryl].  [Brian] is [Juanita]'s son.  [Brian] has a brother named [Richard]. ,"[{('Daryl', 'grandson', 'Richard'): [('Daryl', 'daughter', 'Juanita'), ('Juanita', 'son', 'Richard')]}, {('Juanita', 'son', 'Richard'): [('Juanita', 'son', 'Brian'), ('Brian', 'brother', 'Richard')]}]",daughter-son-brother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['daughter', 'son', 'brother']","(0, 3)","Daryl:female,Juanita:female,Brian:male,Richard:male",,"{1: 0, 21: 1, 23: 2, 22: 3}",train
248,7d357985-8915-425c-9292-f37d4e573939,[Daryl] is [Cedric]'s mother.  [Daryl] has a daughter called [Juanita].  [Cedric] is [Dennis]'s brother. ,"('Dennis', 'Juanita')",What is the family connection between [Dennis] and [Juanita] ? ,sister,"[""[Juanita] is [Dennis]'s sister. ""]",[Cedric] is [Dennis]'s brother.  [Daryl] is [Cedric]'s mother.  [Daryl] has a daughter called [Juanita]. ,"[{('Dennis', 'sister', 'Juanita'): [('Dennis', 'mother', 'Daryl'), ('Daryl', 'daughter', 'Juanita')]}, {('Dennis', 'mother', 'Daryl'): [('Dennis', 'brother', 'Cedric'), ('Cedric', 'mother', 'Daryl')]}]",brother-mother-daughter,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'mother', 'daughter']","(0, 3)","Dennis:male,Cedric:male,Daryl:female,Juanita:female",,"{2: 0, 16: 1, 1: 2, 21: 3}",train
249,13d4060c-68de-4586-bc78-d0b023c0e111,[Peggy] is a sister of [Maya].  [Harry] is [Thelma]'s brother.  [Thelma] is [Peggy]'s daughter. ,"('Maya', 'Harry')","For [Maya], who is [Harry] ? ",nephew,"[""[Harry] is [Maya]'s nephew. ""]",[Peggy] is a sister of [Maya].  [Thelma] is [Peggy]'s daughter.  [Harry] is [Thelma]'s brother. ,"[{('Maya', 'nephew', 'Harry'): [('Maya', 'sister', 'Peggy'), ('Peggy', 'son', 'Harry')]}, {('Peggy', 'son', 'Harry'): [('Peggy', 'daughter', 'Thelma'), ('Thelma', 'brother', 'Harry')]}]",sister-daughter-brother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'daughter', 'brother']","(0, 3)","Maya:female,Peggy:female,Thelma:female,Harry:male",,"{3: 0, 6: 1, 7: 2, 8: 3}",train
250,5e0d655c-eb69-499b-b4f5-30b057e2a826,[Edward] has a daughter called [Dana].  [Edward] is [Cedric]'s brother.  [Cedric] is [Dennis]'s brother. ,"('Dennis', 'Dana')",What is the family connection between [Dennis] and [Dana] ? ,neice,['[Dana] is the niece of [Dennis]. '],[Cedric] is [Dennis]'s brother.  [Edward] is [Cedric]'s brother.  [Edward] has a daughter called [Dana]. ,"[{('Dennis', 'neice', 'Dana'): [('Dennis', 'brother', 'Edward'), ('Edward', 'daughter', 'Dana')]}, {('Dennis', 'brother', 'Edward'): [('Dennis', 'brother', 'Cedric'), ('Cedric', 'brother', 'Edward')]}]",brother-brother-daughter,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'brother', 'daughter']","(0, 3)","Dennis:male,Cedric:male,Edward:male,Dana:female",,"{2: 0, 16: 1, 11: 2, 15: 3}",train
251,209cf072-76a3-4173-b38d-79f654481949,[Thomas] has a son called [Dennis].  [Thomas] is [Jerry]'s grandfather.  [Jerry] is [Raul]'s son. ,"('Raul', 'Dennis')",Who is [Dennis] from the point of relation of [Raul] ? ,brother,['[Raul] has a brother named [Dennis]. '],[Jerry] is [Raul]'s son.  [Thomas] is [Jerry]'s grandfather.  [Thomas] has a son called [Dennis]. ,"[{('Raul', 'brother', 'Dennis'): [('Raul', 'father', 'Thomas'), ('Thomas', 'son', 'Dennis')]}, {('Raul', 'father', 'Thomas'): [('Raul', 'son', 'Jerry'), ('Jerry', 'grandfather', 'Thomas')]}]",son-grandfather-son,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['son', 'grandfather', 'son']","(0, 3)","Raul:male,Jerry:male,Thomas:male,Dennis:male",,"{5: 0, 25: 1, 0: 2, 2: 3}",train
252,be4aa150-5e1e-4f0b-a48e-329ec8f8c024,[Daryl] is the mother of [Cedric].  [Daryl] has a son called [Edward].  [Peggy] is a sister of [Edward]. ,"('Cedric', 'Peggy')",How is [Cedric] related to [Peggy] ? ,sister,['[Peggy] is a sister of [Cedric]. '],[Daryl] is the mother of [Cedric].  [Daryl] has a son called [Edward].  [Peggy] is a sister of [Edward]. ,"[{('Cedric', 'sister', 'Peggy'): [('Cedric', 'brother', 'Edward'), ('Edward', 'sister', 'Peggy')]}, {('Cedric', 'brother', 'Edward'): [('Cedric', 'mother', 'Daryl'), ('Daryl', 'son', 'Edward')]}]",mother-son-sister,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['mother', 'son', 'sister']","(0, 3)","Cedric:male,Daryl:female,Edward:male,Peggy:female",,"{16: 0, 1: 1, 11: 2, 6: 3}",train
253,8f29f124-9135-4458-a271-560964921323,[Dennis] is [Thelma]'s father.  [Thelma] is [Peggy]'s daughter.  [Karen] is [Dennis]'s daughter. ,"('Peggy', 'Karen')",Fill in the blanks : [Karen] is [Peggy] 's _. ,daughter,"[""[Karen] is [Peggy]'s daughter. ""]",[Thelma] is [Peggy]'s daughter.  [Dennis] is [Thelma]'s father.  [Karen] is [Dennis]'s daughter. ,"[{('Peggy', 'daughter', 'Karen'): [('Peggy', 'daughter', 'Thelma'), ('Thelma', 'sister', 'Karen')]}, {('Thelma', 'sister', 'Karen'): [('Thelma', 'father', 'Dennis'), ('Dennis', 'daughter', 'Karen')]}]",daughter-father-daughter,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['daughter', 'father', 'daughter']","(0, 3)","Peggy:female,Thelma:female,Dennis:male,Karen:female",,"{6: 0, 7: 1, 2: 2, 9: 3}",train
254,5ddcc3bd-df3e-4d89-8d75-838a9f17a5ef,[Julia] is [Mayra]'s mother.  [Maria] is a sister of [Charlene].  [Mayra] is a sister of [Maria]. ,"('Charlene', 'Julia')",How is [Charlene] related to [Julia] ? ,mother,"[""[Julia] is [Charlene]'s mother. ""]",[Maria] is a sister of [Charlene].  [Mayra] is a sister of [Maria].  [Julia] is [Mayra]'s mother. ,"[{('Charlene', 'mother', 'Julia'): [('Charlene', 'sister', 'Mayra'), ('Mayra', 'mother', 'Julia')]}, {('Charlene', 'sister', 'Mayra'): [('Charlene', 'sister', 'Maria'), ('Maria', 'sister', 'Mayra')]}]",sister-sister-mother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'sister', 'mother']","(0, 3)","Charlene:female,Maria:female,Mayra:female,Julia:female",,"{18: 0, 17: 1, 20: 2, 4: 3}",train
255,5bbbbe78-1a08-4a05-927b-5285e06f6c6f,[Peggy] is [Maya]'s sister.  [Juanita] has a sister named [Maya].  [Peggy] has a daughter called [Karen]. ,"('Juanita', 'Karen')",Who is [Karen] from the point of relation of [Juanita] ? ,neice,['[Karen] is the niece of [Juanita]. '],[Juanita] has a sister named [Maya].  [Peggy] is [Maya]'s sister.  [Peggy] has a daughter called [Karen]. ,"[{('Juanita', 'neice', 'Karen'): [('Juanita', 'sister', 'Peggy'), ('Peggy', 'daughter', 'Karen')]}, {('Juanita', 'sister', 'Peggy'): [('Juanita', 'sister', 'Maya'), ('Maya', 'sister', 'Peggy')]}]",sister-sister-daughter,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'sister', 'daughter']","(0, 3)","Juanita:female,Maya:female,Peggy:female,Karen:female",,"{21: 0, 3: 1, 6: 2, 9: 3}",train
256,4c6f7603-fd7f-4606-804b-6eaa4cccb0ab,[Raul] has a sister named [Julia].  [Raul] is [Richard]'s father.  [Peggy] is [Julia]'s sister. ,"('Richard', 'Peggy')",Fill in the blanks : [Peggy] is [Richard] 's _. ,aunt,['[Peggy] is the aunt of [Richard]. '],[Raul] is [Richard]'s father.  [Raul] has a sister named [Julia].  [Peggy] is [Julia]'s sister. ,"[{('Richard', 'aunt', 'Peggy'): [('Richard', 'father', 'Raul'), ('Raul', 'sister', 'Peggy')]}, {('Raul', 'sister', 'Peggy'): [('Raul', 'sister', 'Julia'), ('Julia', 'sister', 'Peggy')]}]",father-sister-sister,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['father', 'sister', 'sister']","(0, 3)","Richard:male,Raul:male,Julia:female,Peggy:female",,"{22: 0, 5: 1, 4: 2, 6: 3}",train
257,5aa611c3-c039-4482-ad84-7f648b39b0b7,[Peggy] is [Julia]'s sister.  [Maya] is the mother of [Denis].  [Julia] is a sister of [Maya]. ,"('Denis', 'Peggy')",How are [Denis] and [Peggy] related to each other ? ,aunt,"[""[Peggy] is [Denis]'s aunt. ""]",[Maya] is the mother of [Denis].  [Julia] is a sister of [Maya].  [Peggy] is [Julia]'s sister. ,"[{('Denis', 'aunt', 'Peggy'): [('Denis', 'mother', 'Maya'), ('Maya', 'sister', 'Peggy')]}, {('Maya', 'sister', 'Peggy'): [('Maya', 'sister', 'Julia'), ('Julia', 'sister', 'Peggy')]}]",mother-sister-sister,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['mother', 'sister', 'sister']","(0, 3)","Denis:male,Maya:female,Julia:female,Peggy:female",,"{12: 0, 3: 1, 4: 2, 6: 3}",train
258,c3063a65-8e8f-48ba-8c1c-24172f1353a9,[Dana] has a sister named [Hui].  [Hui] has a brother named [Denis].  [Edward] is the father of [Denis]. ,"('Dana', 'Edward')",What is the family connection between [Dana] and [Edward] ? ,father,['[Edward] is the father of [Dana]. '],[Dana] has a sister named [Hui].  [Hui] has a brother named [Denis].  [Edward] is the father of [Denis]. ,"[{('Dana', 'father', 'Edward'): [('Dana', 'sister', 'Hui'), ('Hui', 'father', 'Edward')]}, {('Hui', 'father', 'Edward'): [('Hui', 'brother', 'Denis'), ('Denis', 'father', 'Edward')]}]",sister-brother-father,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'brother', 'father']","(0, 3)","Dana:female,Hui:female,Denis:male,Edward:male",,"{15: 0, 13: 1, 12: 2, 11: 3}",train
259,013a2ce4-3089-47dd-ad74-4305de547af2,[Richard] is [Craig]'s brother.  [Juanita] is [Richard]'s mother.  [Daryl] is [Juanita]'s mother. ,"('Craig', 'Daryl')",Fill in the blanks : [Daryl] is [Craig] 's _. ,grandmother,"[""[Daryl] is [Craig]'s grandmother. ""]",[Richard] is [Craig]'s brother.  [Juanita] is [Richard]'s mother.  [Daryl] is [Juanita]'s mother. ,"[{('Craig', 'grandmother', 'Daryl'): [('Craig', 'mother', 'Juanita'), ('Juanita', 'mother', 'Daryl')]}, {('Craig', 'mother', 'Juanita'): [('Craig', 'brother', 'Richard'), ('Richard', 'mother', 'Juanita')]}]",brother-mother-mother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'mother', 'mother']","(0, 3)","Craig:male,Richard:male,Juanita:female,Daryl:female",,"{24: 0, 22: 1, 21: 2, 1: 3}",train
260,fb11ddcb-511e-417e-95c5-de4066f9daac,[Juanita] is a sister of [Dennis].  [Maya] has a brother named [Dennis].  [Brian] is a son of [Juanita]. ,"('Maya', 'Brian')",How is [Maya] related to [Brian] ? ,nephew,['[Brian] is the nephew of [Maya]. '],[Maya] has a brother named [Dennis].  [Juanita] is a sister of [Dennis].  [Brian] is a son of [Juanita]. ,"[{('Maya', 'nephew', 'Brian'): [('Maya', 'sister', 'Juanita'), ('Juanita', 'son', 'Brian')]}, {('Maya', 'sister', 'Juanita'): [('Maya', 'brother', 'Dennis'), ('Dennis', 'sister', 'Juanita')]}]",brother-sister-son,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'sister', 'son']","(0, 3)","Maya:female,Dennis:male,Juanita:female,Brian:male",,"{3: 0, 2: 1, 21: 2, 23: 3}",train
261,69fabf44-7f1b-43bc-b159-a5dfc23ba48c,[Charlene] is a daughter of [Cedric].  [Evelyn] is a daughter of [Julia].  [Julia] is [Charlene]'s mother. ,"('Cedric', 'Evelyn')",Who is [Evelyn] from the point of relation of [Cedric] ? ,daughter,['[Evelyn] is a daughter of [Cedric]. '],[Charlene] is a daughter of [Cedric].  [Julia] is [Charlene]'s mother.  [Evelyn] is a daughter of [Julia]. ,"[{('Cedric', 'daughter', 'Evelyn'): [('Cedric', 'daughter', 'Charlene'), ('Charlene', 'sister', 'Evelyn')]}, {('Charlene', 'sister', 'Evelyn'): [('Charlene', 'mother', 'Julia'), ('Julia', 'daughter', 'Evelyn')]}]",daughter-mother-daughter,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['daughter', 'mother', 'daughter']","(0, 3)","Cedric:male,Charlene:female,Julia:female,Evelyn:female",,"{16: 0, 18: 1, 4: 2, 19: 3}",train
262,d83366a8-20b3-4fc6-9d17-f8956f321c55,[Harry] is a son of [Peggy].  [Joseph] is [Thelma]'s husband.  [Thelma] is a sister of [Harry]. ,"('Peggy', 'Joseph')",Who is [Joseph] from the point of relation of [Peggy] ? ,son-in-law,['[Peggy] has a son-in-law who is [Joseph]. '],[Harry] is a son of [Peggy].  [Thelma] is a sister of [Harry].  [Joseph] is [Thelma]'s husband. ,"[{('Peggy', 'son-in-law', 'Joseph'): [('Peggy', 'daughter', 'Thelma'), ('Thelma', 'husband', 'Joseph')]}, {('Peggy', 'daughter', 'Thelma'): [('Peggy', 'son', 'Harry'), ('Harry', 'sister', 'Thelma')]}]",son-sister-husband,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['son', 'sister', 'husband']","(0, 3)","Peggy:female,Harry:male,Thelma:female,Joseph:male",,"{6: 0, 8: 1, 7: 2, 26: 3}",train
263,936b4ce1-9549-4080-97c3-f71c67da66c7,[Charlene] is a daughter of [Julia].  [Cedric] has a wife who is [Julia].  [Cedric] is [Juanita]'s brother. ,"('Juanita', 'Charlene')",What is the family connection between [Juanita] and [Charlene] ? ,neice,['[Charlene] is the niece of [Juanita]. '],[Cedric] is [Juanita]'s brother.  [Cedric] has a wife who is [Julia].  [Charlene] is a daughter of [Julia]. ,"[{('Juanita', 'neice', 'Charlene'): [('Juanita', 'brother', 'Cedric'), ('Cedric', 'daughter', 'Charlene')]}, {('Cedric', 'daughter', 'Charlene'): [('Cedric', 'wife', 'Julia'), ('Julia', 'daughter', 'Charlene')]}]",brother-wife-daughter,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'wife', 'daughter']","(0, 3)","Juanita:female,Cedric:male,Julia:female,Charlene:female",,"{21: 0, 16: 1, 4: 2, 18: 3}",train
264,b8754b0a-d018-44b3-893d-070bd5bae6ab,[Cedric] is [Mayra]'s father.  [Mayra] is a sister of [Maria].  [Cedric] has a daughter called [Charlene]. ,"('Maria', 'Charlene')","For [Maria], who is [Charlene] ? ",sister,['[Charlene] is a sister of [Maria]. '],[Mayra] is a sister of [Maria].  [Cedric] is [Mayra]'s father.  [Cedric] has a daughter called [Charlene]. ,"[{('Maria', 'sister', 'Charlene'): [('Maria', 'sister', 'Mayra'), ('Mayra', 'sister', 'Charlene')]}, {('Mayra', 'sister', 'Charlene'): [('Mayra', 'father', 'Cedric'), ('Cedric', 'daughter', 'Charlene')]}]",sister-father-daughter,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'father', 'daughter']","(0, 3)","Maria:female,Mayra:female,Cedric:male,Charlene:female",,"{17: 0, 20: 1, 16: 2, 18: 3}",train
265,be0aa944-7133-4525-bd56-9a3b72b4a0bc,[Daryl] is the mother of [Raul].  [Cedric] is [Daryl]'s son.  [Edward] has a brother named [Raul]. ,"('Edward', 'Cedric')",Fill in the blanks : [Cedric] is [Edward] 's _. ,brother,"[""[Cedric] is [Edward]'s brother. ""]",[Edward] has a brother named [Raul].  [Daryl] is the mother of [Raul].  [Cedric] is [Daryl]'s son. ,"[{('Edward', 'brother', 'Cedric'): [('Edward', 'brother', 'Raul'), ('Raul', 'brother', 'Cedric')]}, {('Raul', 'brother', 'Cedric'): [('Raul', 'mother', 'Daryl'), ('Daryl', 'son', 'Cedric')]}]",brother-mother-son,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'mother', 'son']","(0, 3)","Edward:male,Raul:male,Daryl:female,Cedric:male",,"{11: 0, 5: 1, 1: 2, 16: 3}",train
266,4fd9d9d1-b484-4382-9bd9-361da787cfec,[Daryl] is [Craig]'s grandmother.  [Juanita] is [Dennis]'s sister.  [Craig] is [Juanita]'s son. ,"('Dennis', 'Daryl')",Fill in the blanks : [Daryl] is [Dennis] 's _. ,mother,"[""[Daryl] is [Dennis]'s mother. ""]",[Juanita] is [Dennis]'s sister.  [Craig] is [Juanita]'s son.  [Daryl] is [Craig]'s grandmother. ,"[{('Dennis', 'mother', 'Daryl'): [('Dennis', 'sister', 'Juanita'), ('Juanita', 'mother', 'Daryl')]}, {('Juanita', 'mother', 'Daryl'): [('Juanita', 'son', 'Craig'), ('Craig', 'grandmother', 'Daryl')]}]",sister-son-grandmother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'son', 'grandmother']","(0, 3)","Dennis:male,Juanita:female,Craig:male,Daryl:female",,"{2: 0, 21: 1, 24: 2, 1: 3}",train
267,1fedd233-d220-4f19-b165-f211dbf5197e,[George] is [Mayra]'s husband.  [Julia] has a daughter called [Maria].  [Mayra] is [Maria]'s sister. ,"('Julia', 'George')",How is [Julia] related to [George] ? ,son-in-law,['[Julia] has a son-in-law who is [George]. '],[Julia] has a daughter called [Maria].  [Mayra] is [Maria]'s sister.  [George] is [Mayra]'s husband. ,"[{('Julia', 'son-in-law', 'George'): [('Julia', 'daughter', 'Mayra'), ('Mayra', 'husband', 'George')]}, {('Julia', 'daughter', 'Mayra'): [('Julia', 'daughter', 'Maria'), ('Maria', 'sister', 'Mayra')]}]",daughter-sister-husband,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['daughter', 'sister', 'husband']","(0, 3)","Julia:female,Maria:female,Mayra:female,George:male",,"{4: 0, 17: 1, 20: 2, 37: 3}",train
268,67d5073c-6d83-4f30-897c-1c826e3913ba,[Edward] is a brother of [Julia].  [Julia] is the mother of [Charlene].  [Charlene] is a sister of [Maria]. ,"('Maria', 'Edward')",What is the family connection between [Maria] and [Edward] ? ,uncle,"[""[Edward] is [Maria]'s uncle. ""]",[Charlene] is a sister of [Maria].  [Julia] is the mother of [Charlene].  [Edward] is a brother of [Julia]. ,"[{('Maria', 'uncle', 'Edward'): [('Maria', 'mother', 'Julia'), ('Julia', 'brother', 'Edward')]}, {('Maria', 'mother', 'Julia'): [('Maria', 'sister', 'Charlene'), ('Charlene', 'mother', 'Julia')]}]",sister-mother-brother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'mother', 'brother']","(0, 3)","Maria:female,Charlene:female,Julia:female,Edward:male",,"{17: 0, 18: 1, 4: 2, 11: 3}",train
269,cbfcff16-72b4-41ed-8dbb-59ace0beea82,[Raul] has a brother named [Cedric].  [Raul] is the father of [Craig].  [Richard] has a brother named [Craig]. ,"('Richard', 'Cedric')",What is the family connection between [Richard] and [Cedric] ? ,uncle,"[""[Cedric] is [Richard]'s uncle. ""]",[Richard] has a brother named [Craig].  [Raul] is the father of [Craig].  [Raul] has a brother named [Cedric]. ,"[{('Richard', 'uncle', 'Cedric'): [('Richard', 'father', 'Raul'), ('Raul', 'brother', 'Cedric')]}, {('Richard', 'father', 'Raul'): [('Richard', 'brother', 'Craig'), ('Craig', 'father', 'Raul')]}]",brother-father-brother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'father', 'brother']","(0, 3)","Richard:male,Craig:male,Raul:male,Cedric:male",,"{22: 0, 24: 1, 5: 2, 16: 3}",train
270,91fb8820-c3df-4228-949b-64062d97f78f,[Peggy] has a sister named [Julia].  [Harry] is a brother of [Joesph].  [Peggy] is the mother of [Harry]. ,"('Joesph', 'Julia')",How are [Joesph] and [Julia] related to each other ? ,aunt,"[""[Julia] is [Joesph]'s aunt. ""]",[Harry] is a brother of [Joesph].  [Peggy] is the mother of [Harry].  [Peggy] has a sister named [Julia]. ,"[{('Joesph', 'aunt', 'Julia'): [('Joesph', 'mother', 'Peggy'), ('Peggy', 'sister', 'Julia')]}, {('Joesph', 'mother', 'Peggy'): [('Joesph', 'brother', 'Harry'), ('Harry', 'mother', 'Peggy')]}]",brother-mother-sister,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'mother', 'sister']","(0, 3)","Joesph:male,Harry:male,Peggy:female,Julia:female",,"{10: 0, 8: 1, 6: 2, 4: 3}",train
