,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
888,22c43f7c-048a-4ef9-8f25-5c6e747e3db8,[Nancy] is the mother of [Arline].  [Arline] is [Sheila]'s sister.  [Robert] is [Barbara]'s brother.  [Nancy] has a daughter called [Barbara]. ,"('Sheila', 'Robert')",Who is [Robert] from the point of relation of [Sheila] ? ,brother,['[Sheila] has a brother named [Robert]. '],[Arline] is [Sheila]'s sister.  [Nancy] is the mother of [Arline].  [Nancy] has a daughter called [Barbara].  [Robert] is [Barbara]'s brother. ,"[{('Sheila', 'brother', 'Robert'): [('Sheila', 'sister', 'Arline'), ('Arline', 'brother', 'Robert')]}, {('Arline', 'brother', 'Robert'): [('Arline', 'mother', 'Nancy'), ('Nancy', 'son', 'Robert')]}, {('Nancy', 'son', 'Robert'): [('Nancy', 'daughter', 'Barbara'), ('Barbara', 'brother', 'Robert')]}]",sister-mother-daughter-brother,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['sister', 'mother', 'daughter', 'brother']","(0, 4)","Sheila:female,Arline:female,Nancy:female,Barbara:female,Robert:male",,"{8: 0, 9: 1, 2: 2, 10: 3, 7: 4}",train
889,22aaf655-d9dc-4b5c-80e2-b1c20cd8617b,[Monica] is [Charles]'s mother.  [Monica] has a sister named [Kathy].  [William] is the uncle of [Douglas].  [Douglas] is [Kathy]'s son. ,"('Charles', 'William')",How are [Charles] and [William] related to each other ? ,uncle,['[William] is the uncle of [Charles]. '],[Monica] is [Charles]'s mother.  [Monica] has a sister named [Kathy].  [Douglas] is [Kathy]'s son.  [William] is the uncle of [Douglas]. ,"[{('Charles', 'uncle', 'William'): [('Charles', 'mother', 'Monica'), ('Monica', 'brother', 'William')]}, {('Monica', 'brother', 'William'): [('Monica', 'sister', 'Kathy'), ('Kathy', 'brother', 'William')]}, {('Kathy', 'brother', 'William'): [('Kathy', 'son', 'Douglas'), ('Douglas', 'uncle', 'William')]}]",mother-sister-son-uncle,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['mother', 'sister', 'son', 'uncle']","(0, 4)","Charles:male,Monica:female,Kathy:female,Douglas:male,William:male",,"{22: 0, 21: 1, 16: 2, 20: 3, 11: 4}",train
890,969916ce-116a-4c6f-bdde-2cc40f9145b1,[Barbara] is a daughter of [Nancy].  [Monica] has a sister named [Nancy].  [Monica] is the mother of [Paulette].  [Kathy] is the aunt of [Barbara]. ,"('Paulette', 'Kathy')",Fill in the blanks : [Kathy] is [Paulette] 's _. ,aunt,"[""[Kathy] is [Paulette]'s aunt. ""]",[Monica] is the mother of [Paulette].  [Monica] has a sister named [Nancy].  [Barbara] is a daughter of [Nancy].  [Kathy] is the aunt of [Barbara]. ,"[{('Paulette', 'aunt', 'Kathy'): [('Paulette', 'mother', 'Monica'), ('Monica', 'sister', 'Kathy')]}, {('Monica', 'sister', 'Kathy'): [('Monica', 'sister', 'Nancy'), ('Nancy', 'sister', 'Kathy')]}, {('Nancy', 'sister', 'Kathy'): [('Nancy', 'daughter', 'Barbara'), ('Barbara', 'aunt', 'Kathy')]}]",mother-sister-daughter-aunt,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['mother', 'sister', 'daughter', 'aunt']","(0, 4)","Paulette:female,Monica:female,Nancy:female,Barbara:female,Kathy:female",,"{24: 0, 21: 1, 2: 2, 10: 3, 16: 4}",train
891,6ac438ab-3df4-4c40-86bd-a2e79dc9fd62,[Roderick] is [Douglas]'s father.  [Jane] is [Samuel]'s sister.  [Roderick] has a son called [Samuel].  [Michelle] has a grandson who is [Douglas]. ,"('Michelle', 'Jane')",How are [Michelle] and [Jane] related to each other ? ,granddaughter,['[Michelle] has a granddaughter who is [Jane]. '],[Michelle] has a grandson who is [Douglas].  [Roderick] is [Douglas]'s father.  [Roderick] has a son called [Samuel].  [Jane] is [Samuel]'s sister. ,"[{('Michelle', 'granddaughter', 'Jane'): [('Michelle', 'grandson', 'Douglas'), ('Douglas', 'sister', 'Jane')]}, {('Douglas', 'sister', 'Jane'): [('Douglas', 'father', 'Roderick'), ('Roderick', 'daughter', 'Jane')]}, {('Roderick', 'daughter', 'Jane'): [('Roderick', 'son', 'Samuel'), ('Samuel', 'sister', 'Jane')]}]",grandson-father-son-sister,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['grandson', 'father', 'son', 'sister']","(0, 4)","Michelle:female,Douglas:male,Roderick:male,Samuel:male,Jane:female",,"{1: 0, 20: 1, 4: 2, 19: 3, 18: 4}",train
892,823b1a2e-d29e-4dcf-8f7d-5600156c8202,[Mark] has a brother named [Charles].  [Charles] has a sister named [Christine].  The husband of [Patricia] is [Mark].  [Jorge] is the father of [Christine]. ,"('Patricia', 'Jorge')",How are [Patricia] and [Jorge] related to each other ? ,father-in-law,"[""[Jorge] is [Patricia]'s father-in-law. ""]",The husband of [Patricia] is [Mark].  [Mark] has a brother named [Charles].  [Charles] has a sister named [Christine].  [Jorge] is the father of [Christine]. ,"[{('Patricia', 'father-in-law', 'Jorge'): [('Patricia', 'husband', 'Mark'), ('Mark', 'father', 'Jorge')]}, {('Mark', 'father', 'Jorge'): [('Mark', 'brother', 'Charles'), ('Charles', 'father', 'Jorge')]}, {('Charles', 'father', 'Jorge'): [('Charles', 'sister', 'Christine'), ('Christine', 'father', 'Jorge')]}]",husband-brother-sister-father,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['husband', 'brother', 'sister', 'father']","(0, 4)","Patricia:female,Mark:male,Charles:male,Christine:female,Jorge:male",,"{39: 0, 23: 1, 22: 2, 25: 3, 5: 4}",train
893,cb8c97ec-3e01-442c-bea4-35c289eaf238,[Robert] is [Nancy]'s son.  [Nancy] is [Mark]'s aunt.  [Mark] is a son of [Monica].  [Monica] is a sister of [Roderick]. ,"('Roderick', 'Robert')",How are [Roderick] and [Robert] related to each other ? ,nephew,"[""[Robert] is [Roderick]'s nephew. ""]",[Monica] is a sister of [Roderick].  [Mark] is a son of [Monica].  [Nancy] is [Mark]'s aunt.  [Robert] is [Nancy]'s son. ,"[{('Roderick', 'nephew', 'Robert'): [('Roderick', 'sister', 'Nancy'), ('Nancy', 'son', 'Robert')]}, {('Roderick', 'sister', 'Nancy'): [('Roderick', 'sister', 'Monica'), ('Monica', 'sister', 'Nancy')]}, {('Monica', 'sister', 'Nancy'): [('Monica', 'son', 'Mark'), ('Mark', 'aunt', 'Nancy')]}]",sister-son-aunt-son,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['sister', 'son', 'aunt', 'son']","(0, 4)","Roderick:male,Monica:female,Mark:male,Nancy:female,Robert:male",,"{4: 0, 21: 1, 23: 2, 2: 3, 7: 4}",train
894,0d3e576c-466c-48b5-910f-92b36629031c,[Nancy] is [Roderick]'s sister.  [Roderick] is the father of [Samuel].  [Ashley] has a brother named [Samuel].  [Kathy] has a daughter called [Ashley]. ,"('Kathy', 'Nancy')","For [Kathy], who is [Nancy] ? ",sister,['[Nancy] is a sister of [Kathy]. '],[Kathy] has a daughter called [Ashley].  [Ashley] has a brother named [Samuel].  [Roderick] is the father of [Samuel].  [Nancy] is [Roderick]'s sister. ,"[{('Kathy', 'sister', 'Nancy'): [('Kathy', 'son', 'Samuel'), ('Samuel', 'aunt', 'Nancy')]}, {('Kathy', 'son', 'Samuel'): [('Kathy', 'daughter', 'Ashley'), ('Ashley', 'brother', 'Samuel')]}, {('Samuel', 'aunt', 'Nancy'): [('Samuel', 'father', 'Roderick'), ('Roderick', 'sister', 'Nancy')]}]",daughter-brother-father-sister,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['daughter', 'brother', 'father', 'sister']","(0, 4)","Kathy:female,Ashley:female,Samuel:male,Roderick:male,Nancy:female",,"{16: 0, 17: 1, 19: 2, 4: 3, 2: 4}",train
895,2bffbd3e-bb01-47fe-b8bd-464a71725dec,[Anthony] is [William]'s brother.  [Nancy] is a sister of [Kathy].  [Kathy] is [Anthony]'s sister.  [Michelle] is the mother of [Nancy]. ,"('William', 'Michelle')","For [William], who is [Michelle] ? ",mother,['[Michelle] is the mother of [William]. '],[Anthony] is [William]'s brother.  [Kathy] is [Anthony]'s sister.  [Nancy] is a sister of [Kathy].  [Michelle] is the mother of [Nancy]. ,"[{('William', 'mother', 'Michelle'): [('William', 'sister', 'Nancy'), ('Nancy', 'mother', 'Michelle')]}, {('William', 'sister', 'Nancy'): [('William', 'sister', 'Kathy'), ('Kathy', 'sister', 'Nancy')]}, {('William', 'sister', 'Kathy'): [('William', 'brother', 'Anthony'), ('Anthony', 'sister', 'Kathy')]}]",brother-sister-sister-mother,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['brother', 'sister', 'sister', 'mother']","(0, 4)","William:male,Anthony:male,Kathy:female,Nancy:female,Michelle:female",,"{11: 0, 6: 1, 16: 2, 2: 3, 1: 4}",train
896,ff687278-6ec6-419f-82f0-ef50233fddd1,[Mark] is [Charles]'s brother.  [Charles] is a brother of [Paulette].  [Jorge] is [Charles]'s father.  [Charles] is a son of [Jorge]. ,"('Paulette', 'Mark')",How are [Paulette] and [Mark] related to each other ? ,brother,['[Paulette] has a brother named [Mark]. '],[Charles] is a brother of [Paulette].  [Jorge] is [Charles]'s father.  [Charles] is a son of [Jorge].  [Mark] is [Charles]'s brother. ,"[{('Paulette', 'brother', 'Mark'): [('Paulette', 'father', 'Jorge'), ('Jorge', 'son', 'Mark')]}, {('Paulette', 'father', 'Jorge'): [('Paulette', 'brother', 'Charles'), ('Charles', 'father', 'Jorge')]}, {('Jorge', 'son', 'Mark'): [('Jorge', 'son', 'Charles'), ('Charles', 'brother', 'Mark')]}]",brother-father-son-brother,task_1.4,"[(0, 1), (1, 2), (2, 1), (1, 3)]","['brother', 'father', 'son', 'brother']","(0, 3)","Paulette:female,Charles:male,Jorge:male,Mark:male",,"{24: 0, 22: 1, 5: 2, 23: 3}",train
897,42dc1cd0-df64-4f68-a409-8ffbdc6bd39e,[Mark] has a brother named [Charles].  [Mark] is a brother of [Christine].  [Mark] is a brother of [Paulette].  [Paulette] is a sister of [Mark]. ,"('Christine', 'Charles')",What is the family connection between [Christine] and [Charles] ? ,brother,['[Christine] has a brother named [Charles]. '],[Mark] is a brother of [Christine].  [Paulette] is a sister of [Mark].  [Mark] is a brother of [Paulette].  [Mark] has a brother named [Charles]. ,"[{('Christine', 'brother', 'Charles'): [('Christine', 'sister', 'Paulette'), ('Paulette', 'brother', 'Charles')]}, {('Christine', 'sister', 'Paulette'): [('Christine', 'brother', 'Mark'), ('Mark', 'sister', 'Paulette')]}, {('Paulette', 'brother', 'Charles'): [('Paulette', 'brother', 'Mark'), ('Mark', 'brother', 'Charles')]}]",brother-sister-brother-brother,task_1.4,"[(0, 1), (1, 2), (2, 1), (1, 3)]","['brother', 'sister', 'brother', 'brother']","(0, 3)","Christine:female,Mark:male,Paulette:female,Charles:male",,"{25: 0, 23: 1, 24: 2, 22: 3}",train
898,ad9c7aab-7f26-4229-a3a7-fae594387ce0,[Steven] is a son of [Ida].  [Steven] has a sister named [Eva].  [Ida] is the mother of [Matthew].  [Matthew] is the grandson of [Michelle]. ,"('Michelle', 'Eva')",Who is [Eva] from the point of relation of [Michelle] ? ,granddaughter,['[Michelle] has a granddaughter who is [Eva]. '],[Matthew] is the grandson of [Michelle].  [Ida] is the mother of [Matthew].  [Steven] is a son of [Ida].  [Steven] has a sister named [Eva]. ,"[{('Michelle', 'granddaughter', 'Eva'): [('Michelle', 'grandson', 'Matthew'), ('Matthew', 'sister', 'Eva')]}, {('Matthew', 'sister', 'Eva'): [('Matthew', 'mother', 'Ida'), ('Ida', 'daughter', 'Eva')]}, {('Ida', 'daughter', 'Eva'): [('Ida', 'son', 'Steven'), ('Steven', 'sister', 'Eva')]}]",grandson-mother-son-sister,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['grandson', 'mother', 'son', 'sister']","(0, 4)","Michelle:female,Matthew:male,Ida:female,Steven:male,Eva:female",,"{1: 0, 15: 1, 3: 2, 14: 3, 13: 4}",train
899,789adeb6-31e9-4651-9f10-89a095e44b52,[Anthony] has a daughter called [Sheila].  [Nancy] has a daughter called [Arline].  [Barbara] is a sister of [Sheila].  [Anthony] is the father of [Arline]. ,"('Nancy', 'Barbara')",How is [Nancy] related to [Barbara] ? ,daughter,['[Barbara] is a daughter of [Nancy]. '],[Nancy] has a daughter called [Arline].  [Anthony] is the father of [Arline].  [Anthony] has a daughter called [Sheila].  [Barbara] is a sister of [Sheila]. ,"[{('Nancy', 'daughter', 'Barbara'): [('Nancy', 'daughter', 'Sheila'), ('Sheila', 'sister', 'Barbara')]}, {('Nancy', 'daughter', 'Sheila'): [('Nancy', 'daughter', 'Arline'), ('Arline', 'sister', 'Sheila')]}, {('Arline', 'sister', 'Sheila'): [('Arline', 'father', 'Anthony'), ('Anthony', 'daughter', 'Sheila')]}]",daughter-father-daughter-sister,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['daughter', 'father', 'daughter', 'sister']","(0, 4)","Nancy:female,Arline:female,Anthony:male,Sheila:female,Barbara:female",,"{2: 0, 9: 1, 6: 2, 8: 3, 10: 4}",train
900,029d57ca-7040-4e6a-82f1-4a2b8f33aa64,[Ida] has a son called [Randall].  [Roderick] is [Jorge]'s brother.  [Anthony] has a brother named [Jorge].  [Ida] is [Roderick]'s sister. ,"('Anthony', 'Randall')",How are [Anthony] and [Randall] related to each other ? ,nephew,"[""[Randall] is [Anthony]'s nephew. ""]",[Anthony] has a brother named [Jorge].  [Roderick] is [Jorge]'s brother.  [Ida] is [Roderick]'s sister.  [Ida] has a son called [Randall]. ,"[{('Anthony', 'nephew', 'Randall'): [('Anthony', 'sister', 'Ida'), ('Ida', 'son', 'Randall')]}, {('Anthony', 'sister', 'Ida'): [('Anthony', 'brother', 'Roderick'), ('Roderick', 'sister', 'Ida')]}, {('Anthony', 'brother', 'Roderick'): [('Anthony', 'brother', 'Jorge'), ('Jorge', 'brother', 'Roderick')]}]",brother-brother-sister-son,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['brother', 'brother', 'sister', 'son']","(0, 4)","Anthony:male,Jorge:male,Roderick:male,Ida:female,Randall:male",,"{6: 0, 5: 1, 4: 2, 3: 3, 12: 4}",train
901,eade4fd3-fdf7-4830-863f-5403df6cc89a,[Monica] has a son called [Mark].  [Jorge] has a son called [Charles].  [Mark] has a sister named [Christine].  [Jorge] is the father of [Christine]. ,"('Monica', 'Charles')",Who is [Charles] from the point of relation of [Monica] ? ,son,['[Monica] has a son called [Charles]. '],[Monica] has a son called [Mark].  [Mark] has a sister named [Christine].  [Jorge] is the father of [Christine].  [Jorge] has a son called [Charles]. ,"[{('Monica', 'son', 'Charles'): [('Monica', 'son', 'Mark'), ('Mark', 'brother', 'Charles')]}, {('Mark', 'brother', 'Charles'): [('Mark', 'sister', 'Christine'), ('Christine', 'brother', 'Charles')]}, {('Christine', 'brother', 'Charles'): [('Christine', 'father', 'Jorge'), ('Jorge', 'son', 'Charles')]}]",son-sister-father-son,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['son', 'sister', 'father', 'son']","(0, 4)","Monica:female,Mark:male,Christine:female,Jorge:male,Charles:male",,"{21: 0, 23: 1, 25: 2, 5: 3, 22: 4}",train
902,cda85cbe-8e94-4f11-91d6-aa149870be99,[Eva] is [William]'s daughter.  [Steven] is a brother of [Matthew].  [Steven] has a wife who is [Rita].  [Matthew] is [Eva]'s brother. ,"('William', 'Rita')",How is [William] related to [Rita] ? ,daughter-in-law,['[William] has a daughter-in-law who is [Rita]. '],[Eva] is [William]'s daughter.  [Matthew] is [Eva]'s brother.  [Steven] is a brother of [Matthew].  [Steven] has a wife who is [Rita]. ,"[{('William', 'daughter-in-law', 'Rita'): [('William', 'son', 'Steven'), ('Steven', 'wife', 'Rita')]}, {('William', 'son', 'Steven'): [('William', 'daughter', 'Eva'), ('Eva', 'brother', 'Steven')]}, {('Eva', 'brother', 'Steven'): [('Eva', 'brother', 'Matthew'), ('Matthew', 'brother', 'Steven')]}]",daughter-brother-brother-wife,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['daughter', 'brother', 'brother', 'wife']","(0, 4)","William:male,Eva:female,Matthew:male,Steven:male,Rita:female",,"{11: 0, 13: 1, 15: 2, 14: 3, 32: 4}",train
903,d1e0de87-c23f-4dcf-8d98-9b8a884d7e73,[Michelle] is the mother of [William].  [William] is the father of [Matthew].  [Matthew] is a brother of [Steven].  [Steven] is [Randall]'s brother. ,"('Randall', 'Michelle')",Fill in the blanks : [Michelle] is [Randall] 's _. ,grandmother,['[Michelle] is the grandmother of [Randall]. '],[Steven] is [Randall]'s brother.  [Matthew] is a brother of [Steven].  [William] is the father of [Matthew].  [Michelle] is the mother of [William]. ,"[{('Randall', 'grandmother', 'Michelle'): [('Randall', 'brother', 'Steven'), ('Steven', 'grandmother', 'Michelle')]}, {('Steven', 'grandmother', 'Michelle'): [('Steven', 'brother', 'Matthew'), ('Matthew', 'grandmother', 'Michelle')]}, {('Matthew', 'grandmother', 'Michelle'): [('Matthew', 'father', 'William'), ('William', 'mother', 'Michelle')]}]",brother-brother-father-mother,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['brother', 'brother', 'father', 'mother']","(0, 4)","Randall:male,Steven:male,Matthew:male,William:male,Michelle:female",,"{12: 0, 14: 1, 15: 2, 11: 3, 1: 4}",train
904,7b04435f-9bea-460b-86ba-afa75fc655e2,[Michelle] is [Jorge]'s mother.  [Mark] is [Christine]'s brother.  [Mark] has a sister named [Christine].  [Jorge] is the father of [Christine]. ,"('Christine', 'Michelle')","For [Christine], who is [Michelle] ? ",grandmother,['[Michelle] is the grandmother of [Christine]. '],[Mark] is [Christine]'s brother.  [Mark] has a sister named [Christine].  [Jorge] is the father of [Christine].  [Michelle] is [Jorge]'s mother. ,"[{('Christine', 'grandmother', 'Michelle'): [('Christine', 'brother', 'Mark'), ('Mark', 'grandmother', 'Michelle')]}, {('Mark', 'grandmother', 'Michelle'): [('Mark', 'father', 'Jorge'), ('Jorge', 'mother', 'Michelle')]}, {('Mark', 'father', 'Jorge'): [('Mark', 'sister', 'Christine'), ('Christine', 'father', 'Jorge')]}]",brother-sister-father-mother,task_1.4,"[(0, 1), (1, 0), (0, 2), (2, 3)]","['brother', 'sister', 'father', 'mother']","(0, 3)","Christine:female,Mark:male,Jorge:male,Michelle:female",,"{25: 0, 23: 1, 5: 2, 1: 3}",train
905,b64576cd-3d4b-4e91-9b1d-a07e6505cb03,[Arline] has a sister named [Barbara].  [Barbara] has a sister named [Sheila].  [Jorge] has a sister named [Nancy].  [Nancy] has a daughter called [Arline]. ,"('Jorge', 'Sheila')","For [Jorge], who is [Sheila] ? ",neice,"[""[Sheila] is [Jorge]'s niece. ""]",[Jorge] has a sister named [Nancy].  [Nancy] has a daughter called [Arline].  [Arline] has a sister named [Barbara].  [Barbara] has a sister named [Sheila]. ,"[{('Jorge', 'neice', 'Sheila'): [('Jorge', 'sister', 'Nancy'), ('Nancy', 'daughter', 'Sheila')]}, {('Nancy', 'daughter', 'Sheila'): [('Nancy', 'daughter', 'Barbara'), ('Barbara', 'sister', 'Sheila')]}, {('Nancy', 'daughter', 'Barbara'): [('Nancy', 'daughter', 'Arline'), ('Arline', 'sister', 'Barbara')]}]",sister-daughter-sister-sister,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['sister', 'daughter', 'sister', 'sister']","(0, 4)","Jorge:male,Nancy:female,Arline:female,Barbara:female,Sheila:female",,"{5: 0, 2: 1, 9: 2, 10: 3, 8: 4}",train
906,83c7c647-c72a-448a-b349-af59f5f63bbc,[Paulette] is a daughter of [Monica].  [Michelle] has a son called [Jorge].  [Monica] is the wife of [Jorge].  [Michelle] is [Ida]'s mother. ,"('Ida', 'Paulette')",How are [Ida] and [Paulette] related to each other ? ,neice,['[Paulette] is the niece of [Ida]. '],[Michelle] is [Ida]'s mother.  [Michelle] has a son called [Jorge].  [Monica] is the wife of [Jorge].  [Paulette] is a daughter of [Monica]. ,"[{('Ida', 'neice', 'Paulette'): [('Ida', 'brother', 'Jorge'), ('Jorge', 'daughter', 'Paulette')]}, {('Jorge', 'daughter', 'Paulette'): [('Jorge', 'wife', 'Monica'), ('Monica', 'daughter', 'Paulette')]}, {('Ida', 'brother', 'Jorge'): [('Ida', 'mother', 'Michelle'), ('Michelle', 'son', 'Jorge')]}]",mother-son-wife-daughter,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['mother', 'son', 'wife', 'daughter']","(0, 4)","Ida:female,Michelle:female,Jorge:male,Monica:female,Paulette:female",,"{3: 0, 1: 1, 5: 2, 21: 3, 24: 4}",train
907,2fdc2cc8-0fe0-4759-a3ca-8aabd9e8b984,[Jane] has a brother named [Samuel].  [Kathy] is [Douglas]'s mother.  [Douglas] is [Roderick]'s son.  [Jane] is [Kathy]'s daughter. ,"('Roderick', 'Samuel')",Fill in the blanks : [Samuel] is [Roderick] 's _. ,son,['[Samuel] is a son of [Roderick]. '],[Douglas] is [Roderick]'s son.  [Kathy] is [Douglas]'s mother.  [Jane] is [Kathy]'s daughter.  [Jane] has a brother named [Samuel]. ,"[{('Roderick', 'son', 'Samuel'): [('Roderick', 'son', 'Douglas'), ('Douglas', 'brother', 'Samuel')]}, {('Douglas', 'brother', 'Samuel'): [('Douglas', 'sister', 'Jane'), ('Jane', 'brother', 'Samuel')]}, {('Douglas', 'sister', 'Jane'): [('Douglas', 'mother', 'Kathy'), ('Kathy', 'daughter', 'Jane')]}]",son-mother-daughter-brother,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['son', 'mother', 'daughter', 'brother']","(0, 4)","Roderick:male,Douglas:male,Kathy:female,Jane:female,Samuel:male",,"{4: 0, 20: 1, 16: 2, 18: 3, 19: 4}",train
908,14313f16-ebd4-4d8b-a829-f37d1619a7aa,[Nancy] has a sister named [Ida].  [Douglas] is a brother of [Samuel].  [Roderick] has a sister named [Nancy].  [Roderick] is the father of [Douglas]. ,"('Samuel', 'Ida')",How are [Samuel] and [Ida] related to each other ? ,aunt,['[Ida] is the aunt of [Samuel]. '],[Douglas] is a brother of [Samuel].  [Roderick] is the father of [Douglas].  [Roderick] has a sister named [Nancy].  [Nancy] has a sister named [Ida]. ,"[{('Samuel', 'aunt', 'Ida'): [('Samuel', 'father', 'Roderick'), ('Roderick', 'sister', 'Ida')]}, {('Roderick', 'sister', 'Ida'): [('Roderick', 'sister', 'Nancy'), ('Nancy', 'sister', 'Ida')]}, {('Samuel', 'father', 'Roderick'): [('Samuel', 'brother', 'Douglas'), ('Douglas', 'father', 'Roderick')]}]",brother-father-sister-sister,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['brother', 'father', 'sister', 'sister']","(0, 4)","Samuel:male,Douglas:male,Roderick:male,Nancy:female,Ida:female",,"{19: 0, 20: 1, 4: 2, 2: 3, 3: 4}",train
909,539bdbf6-809e-4ef3-aee9-2da6a539d745,[Kathy] is [Roderick]'s wife.  [Douglas] is [Samuel]'s brother.  [Samuel] is [Kathy]'s son.  [Roderick] is the father of [Jane]. ,"('Jane', 'Douglas')",Fill in the blanks : [Douglas] is [Jane] 's _. ,brother,"[""[Douglas] is [Jane]'s brother. ""]",[Roderick] is the father of [Jane].  [Kathy] is [Roderick]'s wife.  [Samuel] is [Kathy]'s son.  [Douglas] is [Samuel]'s brother. ,"[{('Jane', 'brother', 'Douglas'): [('Jane', 'father', 'Roderick'), ('Roderick', 'son', 'Douglas')]}, {('Roderick', 'son', 'Douglas'): [('Roderick', 'wife', 'Kathy'), ('Kathy', 'son', 'Douglas')]}, {('Kathy', 'son', 'Douglas'): [('Kathy', 'son', 'Samuel'), ('Samuel', 'brother', 'Douglas')]}]",father-wife-son-brother,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['father', 'wife', 'son', 'brother']","(0, 4)","Jane:female,Roderick:male,Kathy:female,Samuel:male,Douglas:male",,"{18: 0, 4: 1, 16: 2, 19: 3, 20: 4}",train
910,7c2e9f2a-f69f-4ac6-899b-453cb53efeaa,[Monica] is [Robert]'s aunt.  [Anthony] is the uncle of [Randall].  [Anthony] has a son called [Robert].  [Randall] is a son of [William]. ,"('William', 'Monica')",What is the family connection between [William] and [Monica] ? ,sister,['[Monica] is a sister of [William]. '],[Randall] is a son of [William].  [Anthony] is the uncle of [Randall].  [Anthony] has a son called [Robert].  [Monica] is [Robert]'s aunt. ,"[{('William', 'sister', 'Monica'): [('William', 'brother', 'Anthony'), ('Anthony', 'sister', 'Monica')]}, {('Anthony', 'sister', 'Monica'): [('Anthony', 'son', 'Robert'), ('Robert', 'aunt', 'Monica')]}, {('William', 'brother', 'Anthony'): [('William', 'son', 'Randall'), ('Randall', 'uncle', 'Anthony')]}]",son-uncle-son-aunt,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['son', 'uncle', 'son', 'aunt']","(0, 4)","William:male,Randall:male,Anthony:male,Robert:male,Monica:female",,"{11: 0, 12: 1, 6: 2, 7: 3, 21: 4}",train
911,b26948ca-acd2-49c0-bba6-9c09615039c8,[Anthony] is the father of [Barbara].  [Anthony] has a daughter called [Arline].  [Barbara] is a daughter of [Nancy].  The husband of [Arline] is [Hyman]. ,"('Nancy', 'Hyman')",How are [Nancy] and [Hyman] related to each other ? ,son-in-law,['[Nancy] has a son-in-law who is [Hyman]. '],[Barbara] is a daughter of [Nancy].  [Anthony] is the father of [Barbara].  [Anthony] has a daughter called [Arline].  The husband of [Arline] is [Hyman]. ,"[{('Nancy', 'son-in-law', 'Hyman'): [('Nancy', 'daughter', 'Arline'), ('Arline', 'husband', 'Hyman')]}, {('Nancy', 'daughter', 'Arline'): [('Nancy', 'daughter', 'Barbara'), ('Barbara', 'sister', 'Arline')]}, {('Barbara', 'sister', 'Arline'): [('Barbara', 'father', 'Anthony'), ('Anthony', 'daughter', 'Arline')]}]",daughter-father-daughter-husband,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['daughter', 'father', 'daughter', 'husband']","(0, 4)","Nancy:female,Barbara:female,Anthony:male,Arline:female,Hyman:male",,"{2: 0, 10: 1, 6: 2, 9: 3, 28: 4}",train
912,a6e57c42-8957-4434-ae93-f72828d874f0,[William] has a brother named [Roderick].  [Michelle] is [Roderick]'s mother.  [Anthony] is [Ida]'s brother.  [William] is [Anthony]'s brother. ,"('Ida', 'Michelle')",How are [Ida] and [Michelle] related to each other ? ,mother,"[""[Michelle] is [Ida]'s mother. ""]",[Anthony] is [Ida]'s brother.  [William] is [Anthony]'s brother.  [William] has a brother named [Roderick].  [Michelle] is [Roderick]'s mother. ,"[{('Ida', 'mother', 'Michelle'): [('Ida', 'brother', 'Roderick'), ('Roderick', 'mother', 'Michelle')]}, {('Ida', 'brother', 'Roderick'): [('Ida', 'brother', 'Anthony'), ('Anthony', 'brother', 'Roderick')]}, {('Anthony', 'brother', 'Roderick'): [('Anthony', 'brother', 'William'), ('William', 'brother', 'Roderick')]}]",brother-brother-brother-mother,task_1.4,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['brother', 'brother', 'brother', 'mother']","(0, 4)","Ida:female,Anthony:male,William:male,Roderick:male,Michelle:female",,"{3: 0, 6: 1, 11: 2, 4: 3, 1: 4}",train
